project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2266380,2013-01-11,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-12,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-13,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-14,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-15,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-16,0,{3748: 5},5,0,0,0,0,0,0,0,0
2266380,2013-01-17,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-18,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-19,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-20,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-21,0,{3748: 1},1,0,0,0,0,0,0,0,0
2266380,2013-01-22,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-23,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-24,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-25,0,{1469419: 4},4,0,0,0,0,0,0,0,0
2266380,2013-01-26,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-27,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-28,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-01-29,0,"{3753: 1, 3748: 2}",3,0,0,0,0,0,0,0,0
2266380,2013-01-30,0,{3753: 3},3,0,0,0,0,0,0,0,0
2266380,2013-01-31,0,{},0,0,0,0,0,0,0,0,0
2266380,2013-02-01,0,{1469419: 1},1,0,0,0,0,0,0,0,0
