project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1380527,2012-11-05,0,"{237498: 2, 86595: 1}",3,0,0,0,0,0,0,0,0
1380527,2012-11-06,0,{237498: 1},1,0,0,0,0,0,0,0,0
1380527,2012-11-07,0,{237498: 3},3,0,0,0,0,0,0,0,0
1380527,2012-11-08,0,{237498: 1},1,0,0,0,0,0,0,0,0
1380527,2012-11-09,0,{},0,0,0,0,0,0,0,0,0
1380527,2012-11-10,0,{},0,0,0,0,0,0,0,0,0
1380527,2012-11-11,0,{237498: 1},1,0,0,0,0,0,0,0,0
1380527,2012-11-12,0,{},0,0,0,0,0,0,0,0,0
1380527,2012-11-13,0,{},0,0,0,0,0,0,0,0,0
1380527,2012-11-14,0,{},0,0,0,0,0,0,0,0,0
1380527,2012-11-15,0,{237498: 1},1,0,0,0,0,0,0,0,0
