project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
582242,2012-08-28,0,{473076: 9},9,0,0,0,0,0,0,0,0
582242,2012-08-29,0,{473076: 2},2,0,0,0,0,0,0,0,0
582242,2012-08-30,0,{473076: 1},1,0,0,0,0,0,0,0,0
582242,2012-08-31,0,{473076: 9},9,0,0,0,0,0,0,0,0
582242,2012-09-01,0,{473076: 1},1,0,0,0,0,0,0,0,0
582242,2012-09-02,0,{473076: 1},1,0,0,0,0,0,0,0,0
582242,2012-09-03,0,{473076: 1},1,0,0,0,0,0,0,0,0
582242,2012-09-04,0,{473076: 1},1,0,0,0,0,0,0,0,0
582242,2012-09-05,0,{},0,0,0,0,0,0,0,0,0
582242,2012-09-06,0,{},0,0,0,0,0,0,0,0,0
582242,2012-09-07,0,{473076: 3},3,0,0,0,0,0,0,0,0
