project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
544951,2016-10-30,0,{613108: 1},1,0,0,0,0,0,0,0,0
544951,2016-10-31,0,{613108: 19},19,0,0,0,0,0,0,0,0
544951,2016-11-01,0,{613108: 4},4,0,0,0,0,0,0,0,0
544951,2016-11-02,0,{613108: 19},19,0,0,0,0,0,0,0,0
544951,2016-11-03,0,{613108: 8},8,0,0,0,0,0,0,0,0
544951,2016-11-04,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-05,0,{613108: 1},1,0,0,0,0,0,0,0,0
544951,2016-11-06,0,{613108: 1},1,0,0,0,0,0,0,0,0
544951,2016-11-07,0,{613108: 4},4,0,0,0,0,0,0,0,0
544951,2016-11-08,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-09,0,{613108: 7},7,0,0,0,0,0,0,0,0
544951,2016-11-10,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-11,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-12,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-13,0,{613108: 3},3,0,0,0,0,0,0,0,0
544951,2016-11-14,0,{613108: 10},10,0,0,0,0,0,0,0,0
544951,2016-11-15,0,{613108: 5},5,0,0,0,0,0,0,0,0
544951,2016-11-16,0,{613108: 2},2,0,0,0,0,0,0,0,0
544951,2016-11-17,0,{613108: 2},2,0,0,0,0,0,0,0,0
544951,2016-11-18,0,{613108: 1},1,0,0,0,0,0,0,0,0
544951,2016-11-19,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-20,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-21,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-22,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-23,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-24,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-25,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-26,0,{},0,0,0,0,0,0,0,0,0
544951,2016-11-27,0,{613108: 1},1,0,0,0,0,0,0,0,0
