project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
214301,2012-02-02,0,{432485: 2},2,0,0,0,0,0,0,0,0
214301,2012-02-03,0,{},0,0,0,0,0,0,0,0,0
214301,2012-02-04,0,{},0,0,0,0,0,0,0,0,0
214301,2012-02-05,0,{},0,0,0,0,0,0,0,0,0
214301,2012-02-06,0,{},0,0,0,0,0,0,0,0,0
214301,2012-02-07,0,{432485: 2},2,0,0,0,0,0,0,0,0
214301,2012-02-08,0,{432485: 3},3,0,0,0,0,0,0,0,0
214301,2012-02-09,1,"{432485: 4, 432486: 1}",5,0,1,1,1,0,2,0,0
214301,2012-02-10,0,"{432485: 2, 432486: 2}",4,0,1,1,1,0,1,0,0
214301,2012-02-11,0,{},0,0,0,0,0,0,0,0,0
214301,2012-02-12,0,{},0,0,0,0,0,0,0,0,0
214301,2012-02-13,0,{},0,0,0,0,0,0,0,0,0
214301,2012-02-14,0,{},0,0,1,0,0,0,1,0,0
214301,2012-02-15,0,{},0,0,0,0,0,0,0,0,0
214301,2012-02-16,0,{},0,0,1,1,1,0,1,0,0
