project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
379704,2012-08-16,0,{524593: 14},14,0,0,0,0,0,0,0,0
379704,2012-08-17,0,{524593: 5},5,0,0,0,0,0,0,0,0
379704,2012-08-18,0,{524593: 22},22,0,0,0,0,0,0,0,0
379704,2012-08-19,0,{},0,0,0,0,0,0,0,0,0
379704,2012-08-20,0,{},0,0,0,0,0,0,0,0,0
379704,2012-08-21,0,{},0,0,0,0,0,0,0,0,0
379704,2012-08-22,0,{},0,0,0,0,0,0,0,0,0
379704,2012-08-23,0,{},0,0,0,0,0,0,0,0,0
379704,2012-08-24,0,{},0,0,0,0,0,0,0,0,0
379704,2012-08-25,0,{524593: 2},2,0,0,0,0,0,0,0,0
