project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
926645,2014-08-05,0,{31491: 1},1,0,0,0,0,0,0,0,0
926645,2014-08-06,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-07,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-08,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-09,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-10,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-11,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-12,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-13,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-14,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-15,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-16,0,{},0,0,0,0,0,0,0,0,0
926645,2014-08-17,0,{31491: 2},2,0,0,0,0,0,0,0,0
