project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1488760,2012-10-04,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-05,0,{},0,0,0,0,0,0,0,0,1
1488760,2012-10-06,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-07,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-08,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-09,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-10,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-11,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-12,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-13,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-14,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-15,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-16,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-17,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-18,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-19,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-20,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-21,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-22,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-23,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-24,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-25,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-26,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-27,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-28,1,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-29,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-30,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-10-31,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-01,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-02,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-03,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-04,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-05,0,{590802: 3},3,0,0,0,0,0,0,0,0
1488760,2012-11-06,0,{590802: 2},2,0,0,0,0,0,0,0,0
1488760,2012-11-07,0,{590802: 1},1,0,0,0,0,0,0,0,0
1488760,2012-11-08,0,{590802: 2},2,0,0,0,0,0,0,0,0
1488760,2012-11-09,0,{590802: 3},3,0,0,0,0,0,0,0,0
1488760,2012-11-10,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-11,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-12,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-13,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-14,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-15,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-16,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-18,0,{590802: 1},1,0,0,0,0,0,0,0,0
1488760,2012-11-19,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-20,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-21,0,{590802: 1},1,0,0,0,0,0,0,0,0
1488760,2012-11-22,0,{590802: 3},3,0,0,0,0,0,0,0,0
1488760,2012-11-23,1,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-24,0,{590802: 1},1,0,0,0,0,0,0,0,0
1488760,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1488760,2012-11-26,0,"{590802: 4, 968552: 1}",5,0,0,0,0,0,0,0,0
1488760,2012-11-27,0,{590802: 4},4,0,0,0,0,0,0,0,0
