project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
475782,2012-08-22,0,"{574977: 1, 594913: 6, 574978: 2}",9,0,0,0,0,0,0,0,0
475782,2012-08-23,0,{},0,0,0,0,0,0,0,0,1
475782,2012-08-24,0,{},0,0,0,0,0,0,0,0,0
475782,2012-08-25,0,{618417: 1},1,0,0,0,0,0,0,0,0
475782,2012-08-26,0,{618417: 1},1,0,0,0,0,0,0,0,0
475782,2012-08-27,0,"{594913: 2, 574978: 1}",3,0,0,0,0,0,0,0,0
475782,2012-08-28,0,{618417: 1},1,0,0,0,0,0,0,0,0
475782,2012-08-29,0,{574977: 1},1,0,0,0,0,0,0,0,0
475782,2012-08-30,0,{},0,0,0,0,0,0,0,0,0
475782,2012-08-31,0,{},0,0,0,0,0,0,0,0,0
475782,2012-09-01,0,{},0,0,0,0,0,0,0,0,0
475782,2012-09-02,0,{},0,0,0,0,0,0,0,0,0
475782,2012-09-03,0,{},0,0,0,0,0,0,0,0,0
475782,2012-09-04,0,{},0,0,0,0,0,0,0,0,0
475782,2012-09-05,0,{618417: 1},1,0,0,0,0,0,0,0,0
475782,2012-09-06,0,{618417: 1},1,0,0,0,0,0,0,0,0
475782,2012-09-07,0,{713301: 1},1,0,0,0,0,0,0,0,0
475782,2012-09-08,0,{},0,0,0,0,0,0,0,0,0
475782,2012-09-09,0,{},0,0,0,0,0,0,0,0,0
475782,2012-09-10,0,{},0,0,0,0,0,0,0,0,0
475782,2012-09-11,0,{618417: 1},1,0,0,0,0,0,0,0,0
475782,2012-09-12,0,"{618417: 8, 713301: 4}",12,0,0,0,0,0,0,0,0
475782,2012-09-13,0,"{574977: 5, 618417: 3}",8,0,0,0,0,0,0,0,0
