project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1595222,2012-11-04,0,"{1118327: 1, 1118328: 1}",2,0,0,0,0,0,0,0,0
1595222,2012-11-05,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-06,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-07,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-08,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-09,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-10,0,{1118328: 1},1,0,0,0,0,0,0,0,0
1595222,2012-11-11,0,{1118327: 1},1,0,0,0,0,0,0,0,0
1595222,2012-11-12,0,{1118328: 4},4,0,0,0,0,0,0,0,0
1595222,2012-11-13,0,{1118328: 2},2,0,0,0,0,0,0,0,0
1595222,2012-11-14,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-15,0,{1118327: 1},1,0,0,0,0,0,0,0,0
1595222,2012-11-16,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-17,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-18,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-19,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-20,0,{1118328: 1},1,0,0,0,0,0,0,0,0
1595222,2012-11-21,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-22,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-23,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-24,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-25,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-26,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-27,0,{},0,0,0,0,0,0,0,0,0
1595222,2012-11-28,0,{1118328: 2},2,0,0,0,0,0,0,0,0
1595222,2012-11-29,0,{1118328: 2},2,0,0,0,0,0,0,0,0
