project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
1408047,2012-11-11,0,{},0,0,0,0,0,0,0,0,0
1408047,2012-11-12,0,{},0,0,0,0,0,0,0,0,0
1408047,2012-11-13,0,{},0,0,0,0,0,0,0,0,0
1408047,2012-11-14,0,{},0,0,0,0,0,0,6,0,0
1408047,2012-11-15,0,{},0,0,0,0,0,0,2,0,0
1408047,2012-11-16,1,{833865: 13},13,0,1,1,1,0,4,0,0
1408047,2012-11-17,0,{833865: 16},16,0,0,0,0,0,0,0,0
1408047,2012-11-18,0,{833865: 5},5,0,0,0,0,0,2,0,0
1408047,2012-11-19,0,{},0,0,0,0,0,0,0,0,0
1408047,2012-11-20,0,{},0,0,0,0,0,0,1,0,0
