project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
647476,2012-08-26,0,{8740: 1},1,0,0,0,0,0,0,0,0
647476,2012-08-27,0,{},0,0,0,0,0,0,0,0,0
647476,2012-08-28,0,{},0,0,0,0,0,0,0,0,0
647476,2012-08-29,0,{8740: 6},6,0,0,0,0,0,0,0,0
647476,2012-08-30,0,{},0,0,0,0,0,0,0,0,0
647476,2012-08-31,0,{8740: 2},2,0,0,0,0,0,0,0,0
647476,2012-09-01,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-02,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-03,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-04,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-05,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-06,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-07,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-08,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-09,0,{},0,0,0,0,0,0,0,0,0
647476,2012-09-10,0,{8740: 5},5,0,0,0,0,0,0,0,0
