project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
2277573,2013-01-19,0,{692277: 4},4,0,0,0,0,0,0,0,0
2277573,2013-01-20,2,{692277: 7},7,0,1,1,1,0,1,0,0
2277573,2013-01-21,0,{692277: 1},1,0,0,0,0,0,0,0,0
2277573,2013-01-22,0,{},0,0,0,0,0,0,0,0,0
2277573,2013-01-23,0,{},0,0,0,0,0,0,0,0,0
2277573,2013-01-24,0,{692277: 1},1,0,0,0,0,0,0,0,0
2277573,2013-01-25,0,{692277: 2},2,0,0,0,0,0,0,0,0
2277573,2013-01-26,0,{},0,0,0,0,0,0,0,0,0
2277573,2013-01-27,0,{692277: 2},2,0,0,0,0,0,0,0,0
2277573,2013-01-28,0,{692277: 3},3,0,0,0,0,0,0,0,0
2277573,2013-01-29,0,{},0,0,0,0,0,0,0,0,0
2277573,2013-01-30,0,"{1406544: 1, 692277: 1}",2,0,0,0,0,0,0,0,0
2277573,2013-01-31,0,{692277: 2},2,0,0,0,0,0,0,0,0
2277573,2013-02-01,0,{692277: 3},3,0,0,0,0,0,0,0,0
