project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
437072,2012-08-19,0,{121264: 6},6,0,0,0,0,0,0,0,0
437072,2012-08-20,0,{121264: 6},6,0,0,0,0,0,0,0,0
437072,2012-08-21,0,{},0,0,0,0,0,0,0,0,0
437072,2012-08-22,1,{121264: 1},1,0,0,0,0,0,0,0,0
437072,2012-08-23,0,"{482062: 1, 121264: 1}",2,0,0,0,0,0,0,0,0
437072,2012-08-24,0,"{482062: 4, 121264: 9}",13,0,0,0,0,0,0,0,0
437072,2012-08-25,0,"{121264: 5, 482062: 4}",9,0,0,0,0,0,0,0,0
437072,2012-08-26,0,"{121264: 7, 482062: 4}",11,0,0,0,0,0,0,0,0
437072,2012-08-27,0,{482062: 2},2,0,0,0,0,0,0,0,0
437072,2012-08-28,0,{},0,0,0,0,0,0,0,0,0
437072,2012-08-29,0,"{482062: 1, 121264: 1}",2,0,0,0,0,0,0,0,0
437072,2012-08-30,0,"{651998: 1, 482062: 3, 121264: 1}",5,0,0,0,0,0,0,0,0
437072,2012-08-31,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-01,0,"{121264: 1, 482062: 5}",6,0,0,0,0,0,0,0,0
437072,2012-09-02,0,"{121264: 10, 482062: 4}",14,0,0,0,0,0,0,0,0
437072,2012-09-03,0,{121264: 2},2,0,0,0,0,0,0,0,0
437072,2012-09-04,0,"{482062: 9, 121264: 3}",12,0,0,0,0,0,0,0,0
437072,2012-09-05,0,{482062: 2},2,0,0,0,0,0,0,0,0
437072,2012-09-06,0,{482062: 1},1,0,0,0,0,0,0,0,0
437072,2012-09-07,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-08,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-09,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-10,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-11,0,{482062: 1},1,0,0,0,0,0,0,0,0
437072,2012-09-12,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-13,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-14,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-15,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-16,0,{482061: 1},1,0,0,0,0,0,0,0,0
437072,2012-09-17,0,"{482061: 4, 121264: 3}",7,0,0,0,0,0,0,0,0
437072,2012-09-18,0,"{121264: 4, 482061: 10}",14,0,0,0,0,0,0,0,0
437072,2012-09-19,0,{482061: 1},1,0,0,0,0,0,0,0,0
437072,2012-09-20,0,{482061: 8},8,0,0,0,0,0,0,0,0
437072,2012-09-21,0,{121264: 4},4,0,0,0,0,0,0,0,0
437072,2012-09-22,0,"{482061: 2, 121264: 1}",3,0,0,0,0,0,0,0,0
437072,2012-09-23,0,"{482061: 3, 121264: 2}",5,0,0,0,0,0,0,0,0
437072,2012-09-24,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-25,0,{482061: 6},6,0,0,0,0,0,0,0,0
437072,2012-09-26,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-27,0,{482061: 2},2,0,0,0,0,0,0,0,0
437072,2012-09-28,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-29,0,{},0,0,0,0,0,0,0,0,0
437072,2012-09-30,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-01,0,{482061: 2},2,0,0,0,0,0,0,0,0
437072,2012-10-02,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-03,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-04,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-05,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-06,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-07,0,{121264: 1},1,0,0,0,0,0,0,0,0
437072,2012-10-08,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-09,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-10,0,{},0,0,0,0,0,0,0,0,0
437072,2012-10-11,0,"{482061: 1, 121264: 3}",4,0,0,0,0,0,0,0,0
