project_id,date,forks,committer_id,commits,commit_comment,req_opened,req_closed,req_merged,other,issue,issue_comment,watchers
9793,2010-04-30,0,{10394: 1},1,0,0,0,0,0,0,0,152
9793,2010-05-01,1,{10437: 4},4,0,0,0,0,0,0,3,1
9793,2010-05-02,0,{},0,0,0,0,0,0,0,0,0
9793,2010-05-03,1,{10431: 1},1,0,0,0,0,0,0,0,1
9793,2010-05-04,1,"{10437: 1, 10394: 1}",2,0,0,0,0,0,0,0,0
9793,2010-05-05,0,{481465: 1},1,0,0,0,0,0,0,0,0
9793,2010-05-06,0,{3774: 1},1,0,0,0,0,0,0,0,2
9793,2010-05-07,0,"{10438: 5, 10437: 2}",7,0,0,0,0,0,0,0,0
9793,2010-05-08,0,{},0,0,0,0,0,0,0,0,0
9793,2010-05-09,0,{},0,0,0,0,0,0,0,0,0
9793,2010-05-10,0,{},0,0,0,0,0,0,1,1,0
9793,2010-05-11,0,{10437: 6},6,0,0,0,0,0,0,0,0
9793,2010-05-12,0,{10437: 1},1,0,0,0,0,0,0,0,1
9793,2010-05-13,0,{},0,0,0,0,0,0,0,0,1
9793,2010-05-14,0,"{10437: 1, 10432: 2}",3,0,0,0,0,0,0,0,0
9793,2010-05-15,0,{178361: 1},1,0,0,0,0,0,0,0,1
9793,2010-05-16,0,{10394: 3},3,0,0,0,0,0,0,0,0
9793,2010-05-17,0,"{10437: 2, 178361: 5, 3774: 1}",8,0,0,0,0,0,0,0,0
9793,2010-05-18,0,"{10438: 3, 10432: 3, 10437: 3}",9,0,0,0,0,0,0,0,0
9793,2010-05-19,0,"{10438: 2, 10437: 2, 10432: 2}",6,0,0,0,0,0,0,0,1
9793,2010-05-20,0,"{178361: 1, 3774: 2, 10438: 1, 10437: 1, 10432: 1}",6,0,0,0,0,0,0,0,0
9793,2010-05-21,0,{10394: 1},1,0,0,0,0,0,0,0,0
9793,2010-05-22,0,"{10438: 2, 10432: 2, 10437: 2}",6,0,0,0,0,0,0,0,0
9793,2010-05-23,0,{},0,0,0,0,0,0,0,0,2
9793,2010-05-24,0,{10394: 1},1,0,0,0,0,0,0,0,0
9793,2010-05-25,0,"{10438: 1, 10437: 2}",3,0,0,0,0,0,0,0,1
9793,2010-05-26,0,{10437: 2},2,0,0,0,0,0,0,0,0
9793,2010-05-27,0,"{10438: 1, 10432: 1, 10437: 3}",5,0,0,0,0,0,0,0,2
9793,2010-05-28,0,"{10438: 2, 10437: 2, 10432: 2}",6,0,0,0,0,0,0,0,0
9793,2010-05-29,0,{},0,0,0,0,0,0,0,0,0
9793,2010-05-30,0,"{10438: 1, 10432: 1, 10437: 2}",4,0,0,0,0,0,0,0,0
9793,2010-05-31,0,{},0,0,0,0,0,0,0,0,0
9793,2010-06-01,0,{},0,0,0,0,0,0,0,1,0
9793,2010-06-02,0,"{178361: 1, 10437: 3}",4,0,0,0,0,0,0,1,0
9793,2010-06-03,0,"{10427: 3, 10404: 1, 10394: 1}",5,0,0,0,0,0,1,2,0
9793,2010-06-04,0,"{10427: 1, 3774: 1}",2,0,0,0,0,0,0,0,0
9793,2010-06-05,0,{},0,0,0,0,0,0,0,0,1
9793,2010-06-06,0,{},0,0,0,0,0,0,0,0,0
9793,2010-06-07,0,{10438: 1},1,0,0,0,0,0,0,0,1
9793,2010-06-08,0,{},0,0,0,0,0,0,0,0,2
9793,2010-06-09,1,{},0,0,0,0,0,0,0,0,1
9793,2010-06-10,0,"{10404: 2, 10427: 2, 338603: 1, 3774: 1, 10394: 2}",8,0,0,0,0,0,0,0,0
9793,2010-06-11,0,{10432: 1},1,0,0,0,0,0,0,0,0
9793,2010-06-12,0,"{10438: 1, 10437: 1, 10427: 5}",7,0,0,0,0,0,0,0,0
9793,2010-06-13,0,{10427: 5},5,0,0,0,0,0,0,0,0
9793,2010-06-14,0,{178361: 2},2,0,0,0,0,0,0,1,0
9793,2010-06-15,2,"{10394: 1, 10438: 3}",4,0,0,0,0,0,0,1,0
9793,2010-06-16,0,{10427: 11},11,0,0,0,0,0,0,0,1
9793,2010-06-17,0,"{10394: 3, 10438: 1, 10404: 2, 3774: 1}",7,0,0,0,0,0,0,0,0
9793,2010-06-18,0,"{10394: 1, 10427: 1}",2,0,0,0,0,0,0,0,0
9793,2010-06-19,0,{10427: 4},4,0,0,0,0,0,0,0,0
9793,2010-06-20,0,{10427: 5},5,0,0,0,0,0,0,0,0
9793,2010-06-21,0,{},0,0,0,0,0,0,0,0,0
9793,2010-06-22,0,{},0,0,0,0,0,0,0,0,0
9793,2010-06-23,0,{10394: 1},1,0,0,0,0,0,0,0,0
9793,2010-06-24,0,{10427: 1},1,0,0,0,0,0,0,0,1
9793,2010-06-25,0,"{10394: 1, 10427: 1, 10431: 1}",3,0,0,0,0,0,0,0,0
9793,2010-06-26,0,{},0,0,0,0,0,0,0,0,0
9793,2010-06-27,0,{},0,0,0,0,0,0,0,0,0
9793,2010-06-28,0,"{10427: 3, 10431: 2}",5,0,0,0,0,0,0,0,0
9793,2010-06-29,0,{10427: 8},8,0,0,0,0,0,0,0,2
9793,2010-06-30,0,{10427: 5},5,0,0,0,0,0,0,0,0
9793,2010-07-01,0,"{10427: 6, 3774: 2, 10404: 2}",10,0,0,0,0,0,0,0,0
9793,2010-07-02,0,"{10427: 1, 318934: 1, 318933: 1, 3774: 1}",4,0,0,0,0,0,0,0,0
9793,2010-07-03,1,{10437: 5},5,0,0,0,0,0,0,0,0
9793,2010-07-04,0,"{10394: 7, 10437: 1, 10404: 2}",10,0,0,0,0,0,0,0,0
9793,2010-07-05,0,"{10394: 2, 10437: 2}",4,0,0,0,0,0,0,0,0
9793,2010-07-06,0,"{10394: 1, 10404: 1, 10431: 2, 10437: 1, 10427: 2}",7,0,0,0,0,0,0,0,0
9793,2010-07-07,1,"{10431: 7, 10427: 4, 10394: 3, 10438: 1}",15,0,0,0,0,0,0,0,0
9793,2010-07-08,0,"{10394: 1, 10431: 4}",5,0,0,0,0,0,0,0,0
9793,2010-07-09,0,"{3774: 1, 10404: 1}",2,0,0,0,0,0,0,0,1
9793,2010-07-10,0,"{10431: 1, 10427: 2, 10394: 6, 10432: 1, 10404: 1}",11,0,0,0,0,0,0,0,1
9793,2010-07-11,0,{},0,0,0,0,0,0,0,0,1
9793,2010-07-12,0,"{10394: 3, 318933: 2}",5,0,0,0,0,0,0,0,0
9793,2010-07-13,0,{318934: 1},1,0,0,0,0,0,0,0,1
9793,2010-07-14,0,"{318933: 1, 10394: 3, 10431: 12, 10437: 8, 10427: 2, 10432: 2, 10438: 1}",29,0,0,0,0,0,0,0,0
9793,2010-07-15,0,"{318933: 2, 10437: 8, 10432: 9, 10431: 7, 10394: 1}",27,0,0,0,0,0,0,0,2
9793,2010-07-16,0,"{10432: 7, 10437: 7, 318933: 1}",15,0,0,0,0,0,1,1,0
9793,2010-07-17,0,"{3774: 1, 10437: 3, 10432: 3, 10394: 2}",9,0,0,0,0,0,0,0,0
9793,2010-07-18,0,"{10431: 1, 10437: 4, 10432: 4}",9,0,0,0,0,0,0,0,0
9793,2010-07-19,0,"{10437: 10, 10432: 10, 10438: 11, 10394: 1, 318933: 1, 318934: 1}",34,0,0,0,0,0,0,0,0
9793,2010-07-20,2,"{10404: 3, 10438: 9, 10394: 9, 10432: 7, 10437: 7}",35,0,0,0,0,0,1,0,0
9793,2010-07-21,0,"{10438: 3, 10437: 2, 10432: 2, 318934: 2, 10404: 1, 318933: 1}",11,0,0,0,0,0,1,0,0
9793,2010-07-22,0,"{10431: 4, 10438: 2, 3774: 1, 10437: 2, 10432: 2, 318934: 1, 10394: 2}",14,0,0,0,0,0,0,0,1
9793,2010-07-23,0,"{10394: 8, 318933: 1, 10438: 4, 10437: 4, 10432: 4, 10431: 2, 3774: 2, 10428: 2, 318934: 2}",29,0,0,0,0,0,0,0,0
9793,2010-07-24,0,"{10428: 3, 3101736: 2, 10404: 5, 10438: 3, 10432: 3, 10437: 3, 3774: 1}",20,0,0,0,0,0,0,0,0
9793,2010-07-25,0,"{10438: 1, 10431: 6, 10428: 1, 10404: 1}",9,0,0,0,0,0,1,0,0
9793,2010-07-26,0,"{10431: 4, 3101735: 1, 10428: 1, 318934: 3, 10394: 2}",11,0,0,0,0,0,0,0,1
9793,2010-07-27,0,"{10404: 6, 10431: 4, 318933: 2, 3774: 2}",14,0,0,0,0,0,0,0,2
9793,2010-07-28,0,"{10394: 7, 10404: 1, 318933: 1, 10431: 3}",12,0,0,0,0,0,0,0,0
9793,2010-07-29,0,"{10394: 1, 10431: 10, 338603: 2, 10404: 2, 318933: 1, 318934: 3}",19,0,0,0,0,0,0,0,1
9793,2010-07-30,0,"{10431: 3, 318934: 1}",4,0,0,0,0,0,1,2,1
9793,2010-07-31,0,"{10431: 1, 10438: 1, 10394: 2, 10432: 1, 10437: 1}",6,0,0,0,0,0,0,0,0
9793,2010-08-01,0,{},0,0,0,0,0,0,0,0,0
9793,2010-08-02,0,"{10394: 5, 10431: 8, 318933: 4, 318934: 1}",18,0,0,0,0,0,0,0,1
9793,2010-08-03,0,"{10438: 2, 10432: 2, 10437: 2, 10431: 4, 318933: 1, 318934: 1, 10394: 1}",13,0,0,0,0,0,1,0,0
9793,2010-08-04,0,"{10394: 4, 10431: 2, 10438: 4, 10432: 4, 10437: 3, 318934: 2, 318933: 1}",20,0,0,0,0,0,0,0,1
9793,2010-08-05,0,"{10438: 11, 10432: 9, 10437: 8, 10431: 6, 318933: 3, 318934: 4, 3774: 4, 10394: 3}",48,0,0,0,0,0,0,0,0
9793,2010-08-06,0,"{10437: 3, 10432: 3, 3774: 4, 10394: 5, 10431: 10, 318934: 4, 10438: 2, 318933: 5}",36,0,0,0,0,0,0,0,0
9793,2010-08-07,0,"{10394: 2, 10438: 4, 10437: 4, 10432: 4, 10431: 10, 318933: 1, 3774: 3}",28,0,0,0,0,0,0,0,0
9793,2010-08-08,0,"{10431: 9, 10394: 2, 10438: 3, 10437: 3, 10432: 3}",20,0,0,0,0,0,1,0,0
9793,2010-08-09,0,"{10394: 1, 10431: 2, 318934: 2, 318933: 2, 10438: 1, 10437: 1, 10432: 1}",10,0,0,0,0,0,0,0,1
9793,2010-08-10,0,"{10437: 2, 10394: 2, 10431: 5, 318934: 12, 318933: 7}",28,0,0,0,0,0,1,2,0
9793,2010-08-11,0,"{10394: 1, 3774: 1, 10404: 1, 10431: 2}",5,0,0,0,0,0,0,0,0
9793,2010-08-12,0,{10431: 5},5,0,0,0,0,0,0,0,0
9793,2010-08-13,0,{10431: 15},15,0,0,0,0,0,0,0,0
9793,2010-08-14,1,{10431: 9},9,0,0,0,0,0,0,0,0
9793,2010-08-15,0,"{10431: 11, 3774: 1, 10394: 5}",17,0,0,0,0,0,0,1,0
9793,2010-08-16,0,"{10438: 7, 10431: 7, 10437: 6, 10394: 3}",23,0,0,0,0,0,0,0,1
9793,2010-08-17,0,"{10437: 7, 10438: 6}",13,0,0,0,0,0,0,1,2
9793,2010-08-18,0,"{10394: 1, 10438: 3, 10437: 3}",7,0,0,0,0,0,0,0,1
9793,2010-08-19,0,"{10438: 4, 10437: 3, 10404: 1}",8,0,0,0,0,0,0,0,0
9793,2010-08-20,0,{},0,0,0,0,0,0,1,0,1
9793,2010-08-21,0,{},0,0,0,0,0,0,0,1,0
9793,2010-08-22,0,{},0,0,0,0,0,0,0,0,0
9793,2010-08-23,0,{},0,0,0,0,0,0,0,0,0
9793,2010-08-24,0,{},0,0,0,0,0,0,0,0,0
9793,2010-08-25,0,{10438: 2},2,0,0,0,0,0,0,0,0
9793,2010-08-26,0,{},0,0,0,0,0,0,0,0,0
9793,2010-08-27,0,{10431: 5},5,0,0,0,0,0,0,0,0
9793,2010-08-28,0,{},0,0,0,0,0,0,0,0,0
9793,2010-08-29,0,{},0,0,0,0,0,0,0,3,0
9793,2010-08-30,0,{10431: 8},8,0,0,0,0,0,0,2,0
9793,2010-08-31,0,{10404: 2},2,0,1,0,0,0,1,0,1
9793,2010-09-01,0,"{10431: 2, 10404: 1}",3,0,1,0,2,0,1,3,1
9793,2010-09-02,0,{10438: 2},2,0,0,2,0,0,0,0,0
9793,2010-09-03,0,{10394: 2},2,0,0,0,0,0,0,0,0
9793,2010-09-04,0,{10437: 1},1,0,0,0,0,0,0,0,0
9793,2010-09-05,0,{},0,0,0,0,0,0,0,0,2
9793,2010-09-06,0,{10437: 1},1,0,1,0,0,0,1,1,1
9793,2010-09-07,0,{},0,0,0,0,0,0,0,1,0
9793,2010-09-08,0,{10431: 3},3,0,0,0,0,0,0,0,0
9793,2010-09-09,0,{10438: 2},2,0,0,0,0,0,0,0,0
9793,2010-09-10,0,{},0,0,0,0,0,0,1,0,0
9793,2010-09-11,0,{},0,0,0,0,0,0,0,0,1
9793,2010-09-12,0,{},0,0,0,0,0,0,0,0,0
9793,2010-09-13,0,{10431: 1},1,0,0,0,0,0,0,0,0
9793,2010-09-14,0,{},0,0,0,0,0,0,0,0,0
9793,2010-09-15,0,{},0,0,0,0,0,0,0,0,0
9793,2010-09-16,0,{},0,0,0,0,0,0,0,0,1
9793,2010-09-17,0,{},0,0,0,0,0,0,0,0,0
9793,2010-09-18,0,{},0,0,0,0,0,0,0,0,1
9793,2010-09-19,0,"{10431: 4, 10404: 5, 10394: 1}",10,0,1,0,0,0,1,1,1
9793,2010-09-20,0,{10404: 2},2,0,0,0,0,0,0,2,1
9793,2010-09-21,0,"{10438: 2, 10431: 1}",3,0,0,0,0,0,0,0,0
9793,2010-09-22,0,{},0,0,0,0,0,0,0,0,0
9793,2010-09-23,1,{10431: 4},4,0,1,0,0,0,1,0,0
9793,2010-09-24,0,"{10438: 1, 436395: 1, 10431: 1}",3,0,0,0,0,0,0,5,0
9793,2010-09-25,0,{10431: 1},1,0,0,0,0,0,0,2,1
9793,2010-09-26,0,{},0,0,0,0,0,0,0,0,0
9793,2010-09-27,0,{},0,0,0,0,0,0,0,6,0
9793,2010-09-28,0,{10431: 2},2,0,0,0,0,0,0,4,2
9793,2010-09-29,0,{},0,0,0,3,2,0,0,4,1
9793,2010-09-30,0,{},0,0,0,0,0,0,0,0,0
9793,2010-10-01,0,{},0,0,0,0,0,0,0,0,0
9793,2010-10-02,0,{10394: 1},1,0,1,0,1,0,1,2,0
9793,2010-10-03,0,{},0,0,0,1,0,0,0,0,0
9793,2010-10-04,0,{10431: 3},3,0,2,0,0,0,2,19,0
9793,2010-10-05,0,{10394: 1},1,0,0,0,0,0,0,6,0
9793,2010-10-06,1,"{10394: 2, 33646: 2, 10404: 4, 10438: 1, 10437: 1}",10,0,1,0,0,0,1,1,0
9793,2010-10-07,0,{10394: 1},1,0,1,0,0,0,1,1,0
9793,2010-10-08,0,"{10438: 1, 436395: 1}",2,0,0,0,0,0,0,0,0
9793,2010-10-09,0,{},0,0,0,0,0,0,0,0,0
9793,2010-10-10,0,{},0,0,0,0,0,0,1,0,1
9793,2010-10-11,0,{},0,0,0,0,0,0,0,0,0
9793,2010-10-12,0,{},0,0,0,0,0,0,0,0,0
9793,2010-10-13,1,"{874096: 1, 10404: 1}",2,0,1,1,1,0,1,14,0
9793,2010-10-14,0,{},0,0,0,1,0,0,0,0,0
9793,2010-10-15,0,{},0,0,0,0,0,0,0,1,0
9793,2010-10-16,0,{10404: 1},1,0,1,0,0,0,1,0,0
9793,2010-10-17,0,{10404: 1},1,0,0,1,0,0,0,6,1
9793,2010-10-18,0,{},0,0,0,0,0,0,0,1,0
9793,2010-10-19,1,{6920: 1},1,0,1,0,0,0,1,4,0
9793,2010-10-20,0,{},0,0,0,1,1,0,0,5,1
